0.000000000000000000e+00 1.439413370689556132e+03 1.499065441998632423e+03 1.499186481156893933e+03 1.498515082358681866e+03 1.498967848721081509e+03 1.439413370689556132e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.442461971147819895e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03 1.402708043926437767e+03
