0.000000000000000000e+00 5.168329667723253351e+02 5.764850380814017399e+02 5.766060772396631364e+02 5.759346784414510694e+02 5.763874448038507126e+02 5.168329667723253351e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 5.198815672305889848e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02 4.801276400092070844e+02
