0.000000000000000000e+00
2.523525216227544661e+02
5.217858120259900261e+02
9.842849191645507290e+02
5.957200581252670872e+02
8.710210071601094342e+02
2.209633226824399571e+03
3.093693895441384484e+03
4.676870966117273383e+03
6.808531833271574214e+03
9.942190509254069184e+03
1.215575507828981245e+04
1.504939542779663316e+04
1.862311155777454405e+04
2.287690346822353968e+04
2.781077115914362003e+04
3.342471463053479238e+04
3.971873388239703490e+04
4.669282891473036580e+04
5.434699972753476322e+04
6.268124632081027812e+04
7.169556869455685955e+04
7.962547709353524260e+04
8.992759984858059033e+04
9.903779111762224056e+04
1.088993371313450480e+05
1.195122378897490562e+05
1.287211145631018153e+05
1.407630236097753805e+05
1.535562874011300155e+05
1.671009059371658368e+05
1.813968792178829608e+05
1.964442072432811256e+05
2.122428900133605057e+05
2.287929275281211303e+05
2.460943197875629412e+05
2.641470667916858802e+05
2.829511685404900345e+05
3.025066250339754042e+05
3.228134362721418147e+05
3.438716022549896152e+05
3.656811229825185146e+05
3.882419984547285712e+05
4.115542286716199596e+05
4.356178136331922142e+05
4.604327533394459751e+05
4.873139372493024566e+05
5.136655314111257321e+05
5.407684803176302230e+05
5.686227839688160457e+05
5.972284423646827927e+05
6.265854555052312789e+05
6.566938233904603403e+05
6.875535460203709081e+05
7.191646233949627494e+05
7.515270555142352823e+05
7.846408423781894380e+05
8.185059839868247509e+05
8.531224803401411045e+05
8.884903314381387318e+05
9.246095372808172833e+05
9.614800978681773413e+05
9.991020132002186729e+05
1.037475283276941045e+06
1.076599908098344458e+06
1.116475887664429378e+06
1.157103221975194756e+06
1.198481911030641990e+06
1.240611954830769915e+06
1.283493353375579463e+06
1.327126106665070634e+06
1.371510214699242264e+06
1.416645677478095517e+06
1.462532495001629461e+06
1.509170667269845027e+06
1.556560194282741519e+06
1.604701076040318934e+06
1.653593312542578205e+06
1.703236903789518401e+06
1.753631849781139288e+06
1.804778150517441798e+06
1.856675805998426164e+06
1.909324816224090755e+06
1.962725181194437202e+06
2.016876900909465039e+06
2.071779975369173568e+06
2.127434404573563021e+06
2.183840188522634096e+06
2.240997327216386329e+06
2.298905820654820185e+06
2.357565668837934732e+06
2.416976871765729971e+06
2.477139429438207764e+06
2.538053341855365783e+06
2.599718609017205425e+06
2.662135230923725292e+06
2.725303207574926782e+06
2.789222538970809896e+06
2.853893225111373700e+06
2.919315265996619128e+06
2.985488661626546178e+06
3.052413412001153454e+06
3.120089517120442819e+06
3.188516976984411944e+06
3.257695791593062691e+06
3.327625960946395062e+06
3.398307485044409521e+06
3.469740363887103740e+06
3.541924597474479582e+06
3.614860185806537047e+06
3.688547128883274738e+06
3.762985426704694517e+06
3.838175079270794988e+06
3.914116086581577547e+06
3.990808448637039866e+06
4.068252165437183343e+06
4.146447236982009374e+06
4.225393663271516562e+06
4.305091444305704907e+06
4.385540580084571615e+06
4.466741070608124137e+06
4.548692915876355022e+06
4.631396115889268927e+06
4.714850670646863058e+06
4.799056580149137415e+06
4.884013844396091998e+06
4.969722463387728669e+06
5.056182437124050222e+06
5.143393765605048276e+06
5.231356448830728419e+06
5.320070486801090650e+06
5.409535879516134970e+06
5.499752626975859515e+06
5.590720729180264287e+06
5.682440186129351147e+06
5.774910997823119164e+06
5.868133164261569269e+06
5.962106685444699600e+06
6.056831561372510158e+06
6.152307792045005597e+06
6.248535377462178469e+06
6.345514317624033429e+06
6.443244612530570477e+06
6.541726262181789614e+06
6.640959266577688046e+06
6.740943625718267635e+06
6.841679339603528380e+06
6.943166408233472146e+06
7.045404831608095206e+06
7.148394609727397561e+06
7.252135742591383867e+06
7.356628230200052261e+06
7.461872072553401813e+06
7.567867269651429728e+06
7.674613821494141594e+06
7.782111728081534617e+06
7.890360989413606934e+06
7.999361605490359478e+06
8.109113576311794110e+06
8.219616901877913624e+06
8.330871582188712433e+06
8.442877617244189605e+06
8.555635007044348866e+06
8.669143751589193940e+06
8.783403850878715515e+06
8.898415304912921041e+06
9.014178113691803068e+06
9.130692277215372771e+06
9.247957795483617112e+06
9.365974668496545404e+06
9.484742896254152060e+06
9.604262478756446391e+06
9.724533416003417224e+06
9.845555707995068282e+06
9.967329354731399566e+06
1.008985435621241853e+07
1.021313071243811212e+07
1.033715842340848967e+07
1.046193748912354931e+07
1.058746790958328918e+07
1.071374968478771113e+07
1.084078281473681517e+07
1.096856729943059757e+07
1.109710313886906207e+07
1.122639033305220865e+07
1.135642888198003545e+07
1.148721878565254249e+07
1.161876004406973161e+07
1.175105265723160841e+07
1.188409662513815798e+07
1.201789194778939337e+07
1.215243862518530525e+07
1.228773665732590482e+07
1.242378604421118088e+07
1.256058678584114090e+07
1.269813888221577927e+07
1.283644233333509974e+07
1.297549713919910043e+07
1.311530329980778135e+07
1.325586081516114809e+07
1.339716968525919504e+07
1.353922991010192037e+07
1.368204148968932405e+07
1.382560442402141541e+07
1.396991871309818700e+07
1.411498435691963509e+07
1.426080135548577085e+07
1.440736970879658498e+07
1.455468941685208306e+07
1.470276047965226136e+07
1.485158289719711244e+07
1.500115666948665306e+07
1.515148179652087204e+07
1.530255827829977311e+07
1.545438611482335627e+07
1.560696530609161593e+07
1.576029585210456327e+07
1.591437775286219083e+07
1.606921100836449303e+07
1.622479561861148477e+07
1.638113158360315114e+07
1.653821890333950147e+07
1.669605757782053575e+07
1.685464760704625025e+07
1.701398899101663753e+07
1.717408172973171622e+07
1.733492582319146767e+07
1.749652127139591426e+07
1.765886807434502989e+07
1.782196623203882948e+07
1.798581574447730929e+07
1.815041661166046932e+07
1.831576883358830959e+07
1.848187241026084498e+07
1.864872734167804942e+07
1.881633362783993408e+07
1.898469126874650270e+07
1.915380026439775527e+07
1.932366061479368061e+07
1.949427231993428618e+07
1.966563537981958687e+07
1.983774979444956407e+07
2.001061556382421032e+07
2.018423268794354796e+07
2.035860116680756584e+07
2.053372100041627139e+07
2.070959218876964226e+07
2.088621473186771199e+07
2.106358862971044704e+07
2.124171388229786977e+07
2.142059048962997273e+07
2.160021845170676336e+07
2.178059776852822676e+07
2.196172844009437785e+07
2.214361046640520915e+07
2.232624384746071696e+07
2.250962858326091245e+07
2.269376467380578443e+07
2.287865211909533665e+07
2.306429091912957281e+07
2.325068107390848175e+07
2.343782258343208581e+07
2.362571544770035893e+07
2.381435966671332344e+07
2.400375524047096446e+07
2.419390216897328570e+07
2.438480045222028717e+07
2.457645009021198004e+07
2.476885108294834197e+07
2.496200343042938784e+07
2.515590713265511394e+07
2.535056218962552026e+07
2.554596860134061798e+07
2.574212636780038476e+07
2.593903548900483549e+07
2.613669596495396644e+07
2.633510779564779252e+07
2.653427098108629137e+07
2.673418552126945555e+07
2.693485141619731486e+07
2.713626866586985812e+07
2.733843727028708160e+07
2.754135722944898531e+07
2.774502854335556179e+07
2.794945121200682595e+07
2.815462523540277407e+07
2.836055061354340613e+07
2.856722734642871842e+07
2.877465543405871093e+07
2.898283487643336877e+07
2.919176567355272919e+07
2.940144782541676611e+07
2.961188133202547953e+07
2.982306619337887317e+07
3.003500240947693959e+07
3.024768998031970859e+07
3.046112890590714291e+07
3.067531918623926491e+07
3.089026082131605968e+07
3.110595381113754958e+07
3.132239815570371225e+07
3.153959385501455516e+07
3.175754090907008201e+07
3.197623931787028909e+07
3.219568908141517639e+07
3.241589019970474765e+07
3.263684267273900285e+07
3.285854650051792338e+07
3.308100168304155022e+07
3.330420822030983120e+07
3.352816611232281104e+07
3.375287535908047855e+07
3.397833596058280766e+07
3.420454791682983190e+07
3.443151122782152891e+07
3.465922589355790615e+07
3.488769191403896362e+07
3.511690928926472366e+07
3.534687801923514903e+07
3.557759810395023972e+07
3.580906954341004044e+07
3.604129233761450648e+07
3.627426648656365275e+07
3.650799199025749415e+07
3.674246884869598597e+07
3.697769706187918782e+07
3.721367662980706990e+07
3.745040755247962475e+07
3.768788982989685982e+07
3.792612346205879003e+07
3.816510844896537811e+07
3.840484479061665386e+07
3.864533248701262474e+07
3.888657153815325350e+07
3.912856194403858483e+07
3.937130370466859639e+07
3.961479682004328072e+07
3.985904129016266018e+07
4.010403711502670497e+07
4.034978429463544488e+07
4.059628282898885012e+07
4.084353271808695048e+07
4.109153396192972362e+07
4.134028656051718444e+07
4.158979051384933293e+07
4.184004582192613184e+07
4.209105248474764079e+07
4.234281050231383741e+07
4.259531987462469190e+07
4.284858060168023407e+07
4.310259268348046392e+07
4.335735612002538145e+07
4.361287091131496429e+07
4.386913705734924227e+07
4.412615455812818557e+07
4.438392341365181655e+07
4.464244362392012775e+07
4.490171518893311918e+07
4.516173810869080573e+07
4.542251238319315761e+07
4.568403801244018972e+07
4.594631499643190205e+07
4.620934333516830951e+07
4.647312302864940464e+07
4.673765407687516510e+07
4.700293647984560579e+07
4.726897023756071925e+07
4.753575535002054274e+07
4.780329181722502410e+07
4.807157963917420059e+07
4.834061881586805731e+07
4.861040934730658680e+07
4.888095123348978907e+07
4.915224447441770881e+07
4.942428907009026408e+07
4.969708502050752938e+07
4.997063232566947490e+07
5.024493098557607085e+07
5.051998100022736937e+07
5.079578236962334812e+07
5.107233509376402944e+07
5.134963917264935374e+07
5.162769460627939552e+07
5.190650139465410262e+07
5.218605953777347505e+07
5.246636903563754261e+07
5.274742988824630529e+07
5.302924209559972584e+07
5.331180565769784153e+07
5.359512057454063743e+07
5.387918684612812102e+07
5.416400447246026993e+07
5.444957345353710651e+07
5.473589378935862333e+07
5.502296547992482036e+07
5.531078852523570508e+07
5.559936292529127747e+07
5.588868868009151518e+07
5.617876578963644803e+07
5.646959425392605364e+07
5.676117407296034694e+07
5.705350524673931301e+07
5.734658777526296675e+07
5.764042165853128582e+07
5.793500689654431492e+07
5.823034348930199444e+07
5.852643143680437654e+07
5.882327073905143142e+07
5.912086139604318887e+07
5.941920340777959675e+07
5.971829677426069975e+07
6.001814149548648298e+07
6.031873757145695388e+07
6.062008500217209756e+07
6.092218378763190657e+07
6.122503392783643305e+07
6.152863542278560996e+07
6.183298827247946709e+07
6.213809247691802680e+07
6.244394803610126674e+07
6.275055495002917945e+07
6.305791321870177239e+07
6.336602284211903065e+07
6.367488382028100640e+07
6.398449615318764746e+07
6.429485984083894640e+07
6.460597488323497027e+07
6.491784128037564456e+07
6.523045903226102144e+07
6.554382813889106363e+07
6.585794860026577860e+07
6.617282041638521105e+07
6.648844358724930137e+07
6.680481811285807937e+07
6.712194399321153760e+07
6.743982122830966115e+07
6.775844981815248728e+07
6.807782976273995638e+07
6.839796106207211316e+07
6.871884371614900231e+07
6.904047772497054935e+07
6.936286308853673935e+07
6.968599980684764683e+07
7.000988787990324199e+07
7.033452730770352483e+07
7.065991809024843574e+07
7.098606022753806412e+07
7.131295371957240999e+07
7.164059856635138392e+07
7.196899476787503064e+07
7.229814232414337993e+07
7.262804123515644670e+07
7.295869150091415644e+07
7.329009312141653895e+07
7.362224609666362405e+07
7.395515042665539682e+07
7.428880611139181256e+07
7.462321315087294579e+07
7.495837154509875178e+07
7.529428129406923056e+07
7.563094239778436720e+07
7.596835485624425113e+07
7.630651866944874823e+07
7.664543383739797771e+07
7.698510036009186506e+07
7.732551823753042519e+07
7.766668746971367300e+07
7.800860805664162338e+07
7.835127999831421673e+07
7.869470329473151267e+07
7.903887794589348137e+07
7.938380395180018246e+07
7.972948131245151162e+07
8.007591002784752846e+07
8.042309009798824787e+07
8.077102152287362516e+07
8.111970430250367522e+07
8.146913843687842786e+07
8.181932392599786818e+07
8.217026076986193657e+07
8.252194896847076714e+07
8.287438852182424068e+07
8.322757942992235720e+07
8.358152169276523590e+07
8.393621531035271287e+07
8.429166028268493712e+07
8.464785660976181924e+07
8.500480429158335924e+07
8.536250332814960182e+07
8.572095371946050227e+07
8.608015546551610529e+07
8.644010856631641090e+07
8.680081302186137438e+07
8.716226883215102553e+07
8.752447599718534946e+07
8.788743451696436107e+07
8.825114439148804545e+07
8.861560562075641751e+07
8.898081820476950705e+07
8.934678214352720976e+07
8.971349743702964485e+07
9.008096408527673781e+07
9.044918208826851845e+07
9.081815144600497186e+07
9.118787215848608315e+07
9.155834422571192682e+07
9.192956764768241346e+07
9.230154242439761758e+07
9.267426855585747957e+07
9.304774604206202924e+07
9.342197488301123679e+07
9.379695507870517671e+07
9.417268662914372981e+07
9.454916953432701528e+07
9.492640379425497353e+07
9.530438940892758965e+07
9.568312637834490836e+07
9.606261470250691473e+07
9.644285438141360879e+07
9.682384541506496072e+07
9.720558780346100032e+07
9.758808154660171270e+07
9.797132664448712766e+07
9.835532309711723030e+07
9.874007090449196100e+07
9.912557006661140919e+07
9.951182058347557485e+07
